----------------------------2013-------------------------------------------------------------------
38,68478,0000000,0000,2013,1,C,0,41032,40611,40611,13,13,,3478,,317.1,11,22,32,21,23,24,3476
38,68478,0000000,0000,2013,1,C,0,41032,40611,40611,13,12,,19,,255.6,0,0,0,5,32,63,19
38,68478,0000000,0000,2013,1,C,0,41032,40611,40611,13,10,,27,,238.0,0,0,0,0,33,67,27
38,68478,0000000,0000,2013,1,C,0,41032,40611,40611,13,21,,2961,,341.8,19,23,41,30,15,13,2959
38,68478,0000000,0000,2013,1,C,0,41032,40611,40611,13,11,,4333,,331.4,16,20,37,19,31,14,4325
38,68478,0000000,0000,2013,1,C,0,41032,40611,40611,13,20,,5227,,355.3,25,26,51,27,11,10,5219
38,68478,0000000,0000,2013,1,C,0,41032,40611,40611,13,28,,243,,290.2,2,9,10,24,35,30,243
38,68478,0000000,0000,2013,1,M,0,41032,40611,40611,3,45,4517,192,4.3,320.5,6,26,33,31,29,7,189
38,68478,0000000,0000,2013,1,M,0,41032,40611,40611,3,44,4517,219,4.8,309.4,10,19,30,18,41,11,213
38,68478,0000000,0000,2013,1,M,0,41032,40611,40611,4,45,4277,271,6.3,323.3,9,30,39,24,26,11,270
38,68478,0000000,0000,2013,1,M,0,41032,40611,40611,4,44,4277,310,7.2,325.1,12,24,35,22,31,12,310
38,68478,0000000,0000,2013,1,M,0,41032,40611,40611,5,44,4096,337,8.2,324.1,16,17,33,31,33,3,337
38,68478,0000000,0000,2013,1,M,0,41032,40611,40611,5,45,4096,305,7.4,342.2,15,25,40,31,24,5,304
38,68478,0000000,0000,2013,1,M,0,41032,40611,40611,5,46,4096,339,8.3,344.1,13,34,48,33,15,5,337
38,68478,0000000,0000,2013,1,M,0,41032,40611,40611,6,45,3765,266,7.1,304.9,7,16,23,22,38,17,264
38,68478,0000000,0000,2013,1,M,0,41032,40611,40611,6,44,3765,287,7.6,296.6,12,17,29,18,27,25,283
38,68478,0000000,0000,2013,1,M,0,41032,40611,40611,7,44,3824,264,6.9,311.0,10,25,36,21,25,19,261
38,68478,0000000,0000,2013,1,M,0,41032,40611,40611,7,45,3824,257,6.7,290.1,4,18,22,17,31,29,254
38,68478,0000000,0000,2013,1,M,0,41032,40611,40611,8,46,3669,224,6.1,316.6,12,21,33,21,18,28,221
38,68478,0000000,0000,2013,1,M,0,41032,40611,40611,8,44,3669,247,6.7,304.1,11,18,29,21,29,21,242
38,68478,0000000,0000,2013,1,M,0,41032,40611,40611,8,49,3669,179,4.9,278.3,2,9,11,23,32,34,177
38,68478,0000000,0000,2013,1,M,0,41032,40611,40611,9,49,3994,68,1.7,290.3,3,6,9,24,50,18,68
38,68478,0000000,0000,2013,1,M,0,41032,40611,40611,9,44,3994,120,3.0,283.5,5,13,18,14,37,31,110
38,68478,0000000,0000,2013,1,M,0,41032,40611,40611,9,50,3994,38,1.0,282.0,5,0,5,32,26,37,38
38,68478,0000000,0000,2013,1,M,0,41032,40611,40611,10,50,4238,51,1.2,286.7,2,2,4,33,45,18,51
38,68478,0000000,0000,2013,1,M,0,41032,40611,40611,10,44,4238,96,2.3,289.2,3,15,18,23,30,28,92
38,68478,0000000,0000,2013,1,M,0,41032,40611,40611,10,46,4238,81,1.9,290.8,3,9,12,35,32,20,74
38,68478,0000000,0000,2013,1,M,0,41032,40611,40611,10,49,4238,26,0.6,261.9,0,4,4,19,35,42,26
38,68478,0000000,0000,2013,1,M,0,41032,40611,40611,11,44,4165,48,1.2,282.6,2,9,11,20,50,20,46
38,68478,0000000,0000,2013,1,M,0,41032,40611,40611,11,50,4165,24,0.6,269.7,0,0,0,25,38,38,24
38,68478,0000000,0000,2013,1,M,0,41032,40611,40611,13,50,,113,,281.5,3,1,4,31,37,28,113
38,68478,0000000,0000,2013,1,M,0,41032,40611,40611,13,49,,281,,279.7,2,8,9,23,37,31,279
38,68478,0000000,0000,2013,1,S,0,41032,40611,40611,2,38,4487,513,11.4,333.7,19,19,38,36,24,3,508
38,68478,0000000,0000,2013,1,S,0,41032,40611,40611,2,39,4487,514,11.5,366.2,23,33,56,26,17,1,508
38,68478,0000000,0000,2013,1,S,0,41032,40611,40611,3,39,4517,401,8.9,351.6,19,26,45,30,22,2,401
38,68478,0000000,0000,2013,1,S,0,41032,40611,40611,3,38,4517,401,8.9,329.5,11,24,35,37,25,3,398
38,68478,0000000,0000,2013,1,S,0,41032,40611,40611,4,38,4277,247,5.8,323.2,13,21,34,32,23,11,247
38,68478,0000000,0000,2013,1,S,0,41032,40611,40611,4,39,4277,247,5.8,358.3,18,30,49,25,24,2,246
38,68478,0000000,0000,2013,1,S,0,41032,40611,40611,5,39,4096,165,4.0,340.3,16,22,38,32,21,10,165
38,68478,0000000,0000,2013,1,S,0,41032,40611,40611,5,38,4096,165,4.0,316.7,10,17,27,33,19,22,165
38,68478,0000000,0000,2013,1,S,0,41032,40611,40611,6,38,3765,54,1.4,308.7,7,13,20,31,30,19,54
38,68478,0000000,0000,2013,1,S,0,41032,40611,40611,6,39,3765,51,1.4,335.5,22,20,41,18,20,22,51
38,68478,0000000,0000,2013,1,S,0,41032,40611,40611,7,39,3824,58,1.5,303.8,3,14,17,33,24,26,58
38,68478,0000000,0000,2013,1,S,0,41032,40611,40611,7,38,3824,63,1.6,312.3,3,17,21,35,35,10,63
38,68478,0000000,0000,2013,1,S,0,41032,40611,40611,8,47,3669,30,0.8,284.7,0,0,0,37,30,33,30
38,68478,0000000,0000,2013,1,S,0,41032,40611,40611,8,38,3669,37,1.0,324.3,14,19,32,32,22,14,37
38,68478,0000000,0000,2013,1,S,0,41032,40611,40611,13,47,,34,,282.0,0,0,0,32,32,35,34
38,68478,0101337,0549,2013,1,C,0,237,236,236,5,7,34,28,82.4,375.1,25,46,71,21,7,0,28
38,68478,0101337,0549,2013,1,C,0,237,236,236,5,8,34,28,82.4,408.8,32,46,79,14,7,0,28
38,68478,0101337,0549,2013,1,C,0,237,236,236,5,32,34,28,82.4,394.8,30,52,81,15,0,4,27
38,68478,0101337,0549,2013,1,C,0,237,236,236,6,8,74,68,91.9,358.6,16,31,47,34,18,1,68
38,68478,0101337,0549,2013,1,C,0,237,236,236,6,7,74,68,91.9,361.4,24,34,57,40,3,0,68
38,68478,0101337,0549,2013,1,C,0,237,236,236,7,7,74,73,98.6,347.3,11,41,52,34,10,4,73
38,68478,0101337,0549,2013,1,C,0,237,236,236,7,8,74,72,97.3,360.3,8,57,65,25,8,1,72
38,68478,0101337,0549,2013,1,C,0,237,236,236,8,32,55,52,94.5,433.8,62,29,90,6,4,0,52
38,68478,0101337,0549,2013,1,C,0,237,236,236,8,7,55,52,94.5,366.5,21,48,69,31,0,0,52
38,68478,0101337,0549,2013,1,C,0,237,236,236,8,29,55,54,98.2,388.2,43,33,76,20,2,2,54
38,68478,0101337,0549,2013,1,C,0,237,236,236,8,9,55,52,94.5,367.5,15,33,48,40,12,0,52
38,68478,0101337,0549,2013,1,C,0,237,236,236,13,9,,52,,367.5,15,33,48,40,12,0,52
38,68478,0101352,0551,2013,1,C,0,337,336,336,5,7,91,84,92.3,359.0,24,36,60,25,10,6,84
38,68478,0101352,0551,2013,1,C,0,337,336,336,5,8,91,84,92.3,413.1,35,50,85,10,4,2,84
38,68478,0101352,0551,2013,1,C,0,337,336,336,5,32,91,84,92.3,373.8,31,35,65,25,5,5,84
38,68478,0101352,0551,2013,1,C,0,337,336,336,6,8,86,78,90.7,389.7,32,38,71,23,6,0,78
38,68478,0101352,0551,2013,1,C,0,337,336,336,6,7,86,76,88.4,371.4,26,45,71,26,1,1,76
38,68478,0101352,0551,2013,1,C,0,337,336,336,7,7,82,80,97.6,364.3,15,50,65,31,3,1,80
38,68478,0101352,0551,2013,1,C,0,337,336,336,7,8,82,80,97.6,413.6,43,46,89,11,0,0,80
38,68478,0101352,0551,2013,1,C,0,337,336,336,8,32,78,74,94.9,451.7,73,19,92,7,1,0,74
38,68478,0101352,0551,2013,1,C,0,337,336,336,8,9,78,74,94.9,399.0,31,49,80,14,7,0,74
38,68478,0101352,0551,2013,1,C,0,337,336,336,8,7,78,74,94.9,371.7,35,26,61,36,1,1,74
38,68478,0101352,0551,2013,1,C,0,337,336,336,8,29,78,76,97.4,383.0,33,42,75,21,3,1,76
38,68478,0101352,0551,2013,1,C,0,337,336,336,13,9,,74,,399.0,31,49,80,14,7,0,74
38,68478,0102103,0000,2013,1,C,0,196,193,193,9,7,72,54,75.0,316.1,7,24,31,19,30,20,54
38,68478,0102103,0000,2013,1,C,0,196,193,193,9,9,72,49,68.1,276.2,0,4,4,15,60,21,48
38,68478,0102103,0000,2013,1,C,0,196,193,193,9,18,72,64,88.9,270.9,2,2,3,19,17,60,63
38,68478,0102103,0000,2013,1,C,0,196,193,193,9,20,72,66,91.7,305.7,5,5,9,38,32,21,66
38,68478,0102103,0000,2013,1,C,0,196,193,193,10,11,74,40,54.1,262.1,0,0,0,3,72,26,39
38,68478,0102103,0000,2013,1,C,0,196,193,193,10,20,74,58,78.4,308.7,0,9,9,50,26,16,58
38,68478,0102103,0000,2013,1,C,0,196,193,193,10,18,74,55,74.3,283.6,6,4,9,26,15,50,54
38,68478,0102103,0000,2013,1,C,0,196,193,193,10,32,74,46,62.2,308.6,2,16,18,47,16,20,45
38,68478,0102103,0000,2013,1,C,0,196,193,193,10,7,74,50,67.6,303.1,0,13,13,41,28,17,46
38,68478,0102103,0000,2013,1,C,0,196,193,193,11,7,50,42,84.0,302.1,2,17,19,31,31,19,42
38,68478,0102103,0000,2013,1,C,0,196,193,193,11,13,50,31,62.0,256.2,0,0,0,10,35,55,31
38,68478,0102103,0000,2013,1,C,0,196,193,193,11,19,50,35,70.0,304.6,11,11,23,20,29,29,35
38,68478,0102103,0000,2013,1,C,0,196,193,193,11,21,50,40,80.0,293.9,3,3,5,30,38,28,40
38,68478,0102103,0000,2013,1,C,0,196,193,193,13,11,,52,,260.4,0,0,0,6,66,28,50
38,68478,0102103,0000,2013,1,C,0,196,193,193,13,20,,125,,307.2,2,6,9,44,29,18,125
38,68478,0102103,0000,2013,1,C,0,196,193,193,13,21,,40,,293.9,3,3,5,30,38,28,40
38,68478,0102103,0000,2013,1,C,0,196,193,193,13,18,,120,,276.5,3,3,6,22,16,56,118
38,68478,0102103,0000,2013,1,C,0,196,193,193,13,9,,54,,272.9,0,4,4,13,58,25,53
38,68478,0102103,0000,2013,1,C,0,196,193,193,13,13,,34,,258.8,0,0,0,12,38,50,34
38,68478,0102103,0000,2013,1,M,0,196,193,193,9,44,72,14,19.4,307.5,8,15,23,23,38,15,13
38,68478,0102103,0000,2013,1,M,0,196,193,193,9,49,72,14,19.4,279.4,0,0,0,29,43,29,14
38,68478,0102103,0000,2013,1,M,0,196,193,193,10,44,74,13,17.6,300.6,8,17,25,17,33,25,12
38,68478,0102103,0000,2013,1,M,0,196,193,193,10,46,74,11,14.9,274.2,0,18,18,18,18,45,11
38,68478,0102103,0000,2013,1,M,0,196,193,193,13,49,,15,,275.2,0,0,0,27,40,33,15
38,68478,0107300,0599,2013,1,C,0,292,289,289,9,20,102,100,98.0,347.7,13,35,48,30,17,5,100
38,68478,0107300,0599,2013,1,C,0,292,289,289,9,11,102,18,17.6,333.5,11,28,39,28,28,6,18
38,68478,0107300,0599,2013,1,C,0,292,289,289,9,9,102,78,76.5,351.9,14,41,55,22,17,6,78
38,68478,0107300,0599,2013,1,C,0,292,289,289,9,7,102,95,93.1,348.9,17,33,49,36,9,5,95
38,68478,0107300,0599,2013,1,C,0,292,289,289,10,7,103,99,96.1,339.2,13,26,39,43,11,6,99
38,68478,0107300,0599,2013,1,C,0,292,289,289,10,13,103,12,11.7,290.7,0,25,25,0,50,25,12
38,68478,0107300,0599,2013,1,C,0,292,289,289,10,11,103,78,75.7,275.8,1,5,6,14,53,27,78
38,68478,0107300,0599,2013,1,C,0,292,289,289,10,20,103,102,99.0,337.0,15,23,37,37,9,17,102
38,68478,0107300,0599,2013,1,C,0,292,289,289,10,32,103,99,96.1,345.9,19,27,46,27,14,12,99
38,68478,0107300,0599,2013,1,C,0,292,289,289,10,18,103,103,100.0,316.3,9,13,21,36,19,23,103
38,68478,0107300,0599,2013,1,C,0,292,289,289,11,22,87,83,95.4,327.9,6,28,34,35,20,11,83
38,68478,0107300,0599,2013,1,C,0,292,289,289,11,13,87,69,79.3,261.4,0,1,1,18,28,53,68
38,68478,0107300,0599,2013,1,C,0,292,289,289,11,7,87,84,96.6,322.6,7,29,36,32,18,14,84
38,68478,0107300,0599,2013,1,C,0,292,289,289,11,19,87,83,95.4,321.4,8,20,29,35,16,20,83
38,68478,0107300,0599,2013,1,C,0,292,289,289,13,9,,87,,347.9,13,39,52,22,20,7,87
38,68478,0107300,0599,2013,1,C,0,292,289,289,13,11,,100,,287.2,3,10,13,16,49,22,100
38,68478,0107300,0599,2013,1,C,0,292,289,289,13,13,,81,,265.9,0,5,5,15,31,49,80
38,68478,0107300,0599,2013,1,C,0,292,289,289,13,22,,83,,327.9,6,28,34,35,20,11,83
38,68478,0107300,0599,2013,1,C,0,292,289,289,13,18,,105,,316.3,9,13,21,36,19,23,103
38,68478,0107300,0599,2013,1,C,0,292,289,289,13,20,,202,,342.3,14,29,43,34,13,11,202
38,68478,0109769,0721,2013,1,C,0,97,95,95,9,18,41,41,100.0,274.5,5,7,12,15,15,59,41
38,68478,0109769,0721,2013,1,C,0,97,95,95,9,7,41,37,90.2,331.9,16,19,35,30,22,14,37
38,68478,0109769,0721,2013,1,C,0,97,95,95,9,9,41,34,82.9,291.5,6,9,15,18,38,29,34
38,68478,0109769,0721,2013,1,C,0,97,95,95,9,20,41,41,100.0,303.1,0,17,17,24,32,27,41
38,68478,0109769,0721,2013,1,C,0,97,95,95,10,20,25,20,80.0,315.4,5,16,21,42,16,21,19
38,68478,0109769,0721,2013,1,C,0,97,95,95,10,11,25,12,48.0,264.5,0,0,0,18,45,36,11
38,68478,0109769,0721,2013,1,C,0,97,95,95,10,7,25,25,100.0,315.8,12,20,32,20,28,20,25
38,68478,0109769,0721,2013,1,C,0,97,95,95,10,18,25,22,88.0,292.1,0,9,9,41,14,36,22
38,68478,0109769,0721,2013,1,C,0,97,95,95,10,32,25,22,88.0,324.0,5,24,29,38,19,14,21
38,68478,0109769,0721,2013,1,C,0,97,95,95,11,22,31,28,90.3,329.6,11,21,32,39,18,11,28
38,68478,0109769,0721,2013,1,C,0,97,95,95,11,7,31,28,90.3,309.0,0,21,21,43,18,18,28
38,68478,0109769,0721,2013,1,C,0,97,95,95,11,19,31,27,87.1,299.9,0,26,26,19,26,30,27
38,68478,0109769,0721,2013,1,C,0,97,95,95,11,13,31,24,77.4,253.8,0,0,0,13,25,63,24
38,68478,0109769,0721,2013,1,C,0,97,95,95,13,20,,62,,307.3,2,16,18,31,26,25,61
38,68478,0109769,0721,2013,1,C,0,97,95,95,13,11,,17,,277.6,0,6,6,25,38,31,16
38,68478,0109769,0721,2013,1,C,0,97,95,95,13,9,,41,,288.0,5,10,15,15,39,32,41
38,68478,0109769,0721,2013,1,C,0,97,95,95,13,13,,29,,257.9,0,0,0,17,24,59,29
38,68478,0109769,0721,2013,1,C,0,97,95,95,13,18,,65,,281.4,3,8,11,25,14,50,64
38,68478,0109769,0721,2013,1,C,0,97,95,95,13,22,,31,,330.6,10,23,32,42,16,10,31
38,68478,0111427,0000,2013,1,C,0,335,333,333,2,8,88,87,98.9,408.0,48,24,72,16,10,1,87
38,68478,0111427,0000,2013,1,C,0,335,333,333,2,7,88,87,98.9,384.0,38,36,74,13,8,5,86
38,68478,0111427,0000,2013,1,C,0,335,333,333,3,7,89,86,96.6,381.7,37,29,66,26,7,1,86
38,68478,0111427,0000,2013,1,C,0,335,333,333,3,8,89,86,96.6,440.8,59,21,80,10,7,2,86
38,68478,0111427,0000,2013,1,C,0,335,333,333,4,8,77,73,94.8,434.5,67,12,79,15,4,1,73
38,68478,0111427,0000,2013,1,C,0,335,333,333,4,7,77,73,94.8,424.5,71,11,82,12,3,3,73
38,68478,0111427,0000,2013,1,C,0,335,333,333,5,7,81,74,91.4,406.3,61,23,84,12,1,3,74
38,68478,0111427,0000,2013,1,C,0,335,333,333,5,32,81,74,91.4,420.0,51,34,85,12,3,0,74
38,68478,0111427,0000,2013,1,C,0,335,333,333,5,8,81,74,91.4,441.6,51,30,81,15,4,0,74
38,68478,0119875,0000,2013,1,C,0,290,276,276,9,7,88,68,77.3,260.5,1,0,1,6,31,61,67
38,68478,0119875,0000,2013,1,C,0,290,276,276,9,9,88,61,69.3,244.7,0,0,0,3,30,67,60
38,68478,0119875,0000,2013,1,C,0,290,276,276,9,13,88,12,13.6,265.7,0,0,0,17,25,58,12
38,68478,0119875,0000,2013,1,C,0,290,276,276,10,13,113,52,46.0,294.3,0,21,21,23,25,31,52
38,68478,0119875,0000,2013,1,C,0,290,276,276,10,20,113,105,92.9,279.3,0,1,1,17,35,47,104
38,68478,0119875,0000,2013,1,C,0,290,276,276,10,32,113,103,91.2,282.3,1,8,9,20,32,39,103
38,68478,0119875,0000,2013,1,C,0,290,276,276,10,18,113,107,94.7,261.1,0,1,1,13,14,71,105
38,68478,0119875,0000,2013,1,C,0,290,276,276,10,9,113,53,46.9,252.4,0,0,0,4,43,53,53
38,68478,0119875,0000,2013,1,C,0,290,276,276,10,7,113,103,91.2,263.0,0,1,1,12,25,62,102
38,68478,0119875,0000,2013,1,C,0,290,276,276,11,7,89,82,92.1,259.3,0,1,1,12,33,54,82
38,68478,0119875,0000,2013,1,C,0,290,276,276,11,19,89,86,96.6,265.1,0,1,1,15,33,51,82
38,68478,0119875,0000,2013,1,C,0,290,276,276,11,21,89,73,82.0,279.2,0,4,4,18,27,51,73
38,68478,0119875,0000,2013,1,C,0,290,276,276,11,15,89,18,20.2,300.3,0,28,28,17,44,11,18
38,68478,0119875,0000,2013,1,C,0,290,276,276,11,13,89,62,69.7,244.9,0,5,5,6,18,71,62
38,68478,0119875,0000,2013,1,C,0,290,276,276,13,13,,126,,267.3,0,11,11,14,21,53,126
38,68478,0119875,0000,2013,1,C,0,290,276,276,13,15,,18,,300.3,0,28,28,17,44,11,18
38,68478,0119875,0000,2013,1,C,0,290,276,276,13,21,,73,,279.2,0,4,4,18,27,51,73
38,68478,0119875,0000,2013,1,C,0,290,276,276,13,20,,105,,279.3,0,1,1,17,35,47,104
38,68478,0119875,0000,2013,1,C,0,290,276,276,13,18,,107,,261.1,0,1,1,13,14,71,105
38,68478,0119875,0000,2013,1,C,0,290,276,276,13,9,,119,,248.4,0,0,0,3,36,60,118
38,68478,0119958,0000,2013,1,C,0,257,250,250,9,13,89,28,31.5,312.0,4,29,32,21,25,21,28
38,68478,0119958,0000,2013,1,C,0,257,250,250,9,9,89,47,52.8,303.9,2,23,26,26,32,17,47
38,68478,0119958,0000,2013,1,C,0,257,250,250,9,23,89,80,89.9,309.0,1,19,20,35,24,21,80
38,68478,0119958,0000,2013,1,C,0,257,250,250,9,7,89,84,94.4,355.3,24,35,58,23,13,6,84
38,68478,0119958,0000,2013,1,C,0,257,250,250,10,20,89,74,83.1,338.9,14,30,43,36,9,11,74
38,68478,0119958,0000,2013,1,C,0,257,250,250,10,7,89,79,88.8,349.1,24,29,53,28,15,4,79
38,68478,0119958,0000,2013,1,C,0,257,250,250,10,32,89,79,88.8,335.6,14,28,42,28,19,11,79
38,68478,0119958,0000,2013,1,C,0,257,250,250,10,18,89,82,92.1,332.1,17,20,37,33,13,17,82
38,68478,0119958,0000,2013,1,C,0,257,250,250,10,9,89,16,18.0,262.1,0,0,0,20,47,33,15
38,68478,0119958,0000,2013,1,C,0,257,250,250,10,11,89,21,23.6,322.2,5,14,19,43,33,5,21
38,68478,0119958,0000,2013,1,C,0,257,250,250,10,13,89,39,43.8,252.6,0,0,0,10,36,54,39
38,68478,0119958,0000,2013,1,C,0,257,250,250,11,13,79,15,19.0,256.7,7,7,13,7,13,67,15
38,68478,0119958,0000,2013,1,C,0,257,250,250,11,11,79,34,43.0,267.4,0,0,0,15,59,26,34
38,68478,0119958,0000,2013,1,C,0,257,250,250,11,19,79,75,94.9,336.7,13,31,44,25,20,11,75
38,68478,0119958,0000,2013,1,C,0,257,250,250,11,7,79,70,88.6,339.2,13,30,43,39,10,9,70
38,68478,0119958,0000,2013,1,C,0,257,250,250,11,21,79,56,70.9,306.2,0,13,13,41,29,18,56
38,68478,0119958,0000,2013,1,C,0,257,250,250,11,15,79,18,22.8,287.7,0,17,17,11,56,17,18
38,68478,0119958,0000,2013,1,C,0,257,250,250,13,15,,18,,287.7,0,17,17,11,56,17,18
38,68478,0119958,0000,2013,1,C,0,257,250,250,13,20,,82,,335.2,12,27,39,39,10,12,82
38,68478,0119958,0000,2013,1,C,0,257,250,250,13,21,,59,,306.9,0,12,12,44,27,17,59
38,68478,0119958,0000,2013,1,C,0,257,250,250,13,23,,84,,308.0,1,18,19,35,24,23,84
38,68478,0119958,0000,2013,1,C,0,257,250,250,13,18,,86,,332.1,17,20,37,33,13,17,82
38,68478,0119958,0000,2013,1,C,0,257,250,250,13,9,,64,,294.2,2,17,19,25,35,21,63
38,68478,0119958,0000,2013,1,C,0,257,250,250,13,11,,60,,284.3,2,5,7,25,45,23,60
38,68478,0119958,0000,2013,1,C,0,257,250,250,13,13,,82,,273.6,2,11,13,13,28,45,82
38,68478,0120386,0000,2013,1,C,0,142,142,142,2,8,62,62,100.0,441.5,68,24,92,8,0,0,62
38,68478,0120386,0000,2013,1,C,0,142,142,142,2,7,62,62,100.0,386.2,39,39,77,19,3,0,62
38,68478,0120386,0000,2013,1,C,0,142,142,142,3,8,57,57,100.0,479.6,75,21,96,4,0,0,57
38,68478,0120386,0000,2013,1,C,0,142,142,142,3,7,57,57,100.0,392.8,45,32,77,18,4,2,56
38,68478,0120386,0000,2013,1,C,0,142,142,142,4,7,23,22,95.7,426.4,64,27,91,9,0,0,22
38,68478,0120386,0000,2013,1,C,0,142,142,142,4,8,23,22,95.7,455.8,77,18,95,0,5,0,22
38,68478,0123117,0000,2013,1,C,0,39,37,37,2,7,18,18,100.0,347.4,28,22,50,17,17,17,18
38,68478,0123117,0000,2013,1,C,0,39,37,37,2,8,18,18,100.0,370.6,28,28,56,22,17,6,18
38,68478,0123265,1267,2013,1,C,0,208,208,208,6,7,104,99,95.2,361.7,26,28,55,33,6,6,99
38,68478,0123265,1267,2013,1,C,0,208,208,208,6,8,104,98,94.2,349.6,22,21,44,28,19,9,98
38,68478,0123265,1267,2013,1,C,0,208,208,208,7,8,104,97,93.3,382.5,30,36,66,26,6,2,97
38,68478,0123265,1267,2013,1,C,0,208,208,208,7,7,104,95,91.3,390.4,40,34,74,21,5,0,95
38,68478,3830031,0000,2013,1,C,0,112,72,72,9,7,15,11,73.3,293.8,0,20,20,10,40,30,10
38,68478,3830031,0000,2013,1,C,0,112,72,72,10,9,44,18,40.9,251.4,0,0,0,6,33,61,18
38,68478,3830031,0000,2013,1,C,0,112,72,72,10,7,44,31,70.5,293.6,10,6,16,16,32,35,31
38,68478,3830031,0000,2013,1,C,0,112,72,72,10,20,44,15,34.1,292.9,0,7,7,33,20,40,15
38,68478,3830031,0000,2013,1,C,0,112,72,72,10,32,44,29,65.9,298.9,3,17,21,31,14,34,29
38,68478,3830031,0000,2013,1,C,0,112,72,72,10,18,44,14,31.8,268.0,0,15,15,15,8,62,13
38,68478,3830031,0000,2013,1,C,0,112,72,72,11,9,53,11,20.8,252.7,0,0,0,9,36,55,11
38,68478,3830031,0000,2013,1,C,0,112,72,72,11,19,53,28,52.8,252.5,4,0,4,11,11,75,28
38,68478,3830031,0000,2013,1,C,0,112,72,72,11,7,53,29,54.7,275.6,0,4,4,36,14,46,28
38,68478,3830031,0000,2013,1,C,0,112,72,72,11,13,53,12,22.6,237.4,0,0,0,0,25,75,12
38,68478,3830031,0000,2013,1,C,0,112,72,72,13,11,,11,,255.1,0,0,0,18,18,64,11
38,68478,3830031,0000,2013,1,C,0,112,72,72,13,13,,15,,235.9,0,0,0,0,20,80,15
38,68478,3830031,0000,2013,1,C,0,112,72,72,13,21,,12,,270.9,0,0,0,8,33,58,12
38,68478,3830031,0000,2013,1,C,0,112,72,72,13,9,,33,,253.8,0,0,0,6,39,55,33
38,68478,3830031,0000,2013,1,C,0,112,72,72,13,20,,30,,293.3,0,3,3,43,20,33,30
38,68478,3830031,0000,2013,1,C,0,112,72,72,13,18,,20,,260.5,0,11,11,11,11,67,18
38,68478,3830064,0000,2013,1,C,0,134,59,59,10,10,46,24,52.2,237.2,0,0,0,0,33,67,24
38,68478,3830064,0000,2013,1,C,0,134,59,59,10,24,46,24,52.2,259.8,0,0,0,0,13,88,24
38,68478,3830064,0000,2013,1,C,0,134,59,59,10,32,46,24,52.2,247.9,0,0,0,8,0,92,24
38,68478,3830064,0000,2013,1,C,0,134,59,59,10,7,46,26,56.5,252.6,0,0,0,4,8,88,26
38,68478,3830064,0000,2013,1,C,0,134,59,59,11,25,61,15,24.6,269.5,0,0,0,7,40,53,15
38,68478,3830064,0000,2013,1,C,0,134,59,59,11,12,61,15,24.6,255.6,0,0,0,7,33,60,15
38,68478,3830064,0000,2013,1,C,0,134,59,59,11,19,61,15,24.6,250.3,7,0,7,0,7,87,15
38,68478,3830064,0000,2013,1,C,0,134,59,59,11,7,61,21,34.4,260.7,0,5,5,10,29,57,21
38,68478,3830064,0000,2013,1,C,0,134,59,59,13,10,,25,,238.8,0,0,0,0,36,64,25
38,68478,3830064,0000,2013,1,C,0,134,59,59,13,12,,16,,255.3,0,0,0,6,31,63,16
38,68478,3830064,0000,2013,1,C,0,134,59,59,13,25,,15,,269.5,0,0,0,7,40,53,15
38,68478,3830064,0000,2013,1,C,0,134,59,59,13,24,,33,,263.2,0,0,0,6,15,79,33
38,68478,3830197,0000,2013,1,C,0,176,137,137,9,7,32,25,78.1,320.0,4,12,16,56,16,12,25
38,68478,3830197,0000,2013,1,C,0,176,137,137,9,18,32,23,71.9,277.8,0,9,9,17,13,61,23
38,68478,3830197,0000,2013,1,C,0,176,137,137,9,9,32,20,62.5,259.3,0,0,0,5,40,55,20
38,68478,3830197,0000,2013,1,C,0,176,137,137,9,20,32,23,71.9,289.6,0,0,0,39,22,39,23
38,68478,3830197,0000,2013,1,C,0,176,137,137,10,20,60,19,31.7,295.8,0,5,5,37,26,32,19
38,68478,3830197,0000,2013,1,C,0,176,137,137,10,9,60,15,25.0,262.9,0,7,7,0,27,67,15
38,68478,3830197,0000,2013,1,C,0,176,137,137,10,7,60,45,75.0,313.6,14,9,23,30,20,27,44
38,68478,3830197,0000,2013,1,C,0,176,137,137,10,18,60,21,35.0,270.0,0,5,5,24,24,48,21
38,68478,3830197,0000,2013,1,C,0,176,137,137,10,32,60,41,68.3,318.2,13,20,33,28,15,25,40
38,68478,3830197,0000,2013,1,C,0,176,137,137,11,18,84,17,20.2,316.5,6,12,18,35,29,18,17
38,68478,3830197,0000,2013,1,C,0,176,137,137,11,7,84,60,71.4,318.6,10,17,27,35,20,18,60
38,68478,3830197,0000,2013,1,C,0,176,137,137,11,19,84,50,59.5,308.0,10,16,26,24,20,30,50
38,68478,3830197,0000,2013,1,C,0,176,137,137,11,20,84,16,19.0,321.4,0,19,19,56,19,6,16
38,68478,3830197,0000,2013,1,C,0,176,137,137,11,11,84,14,16.7,250.3,0,0,0,7,21,71,14
38,68478,3830197,0000,2013,1,C,0,176,137,137,13,11,,26,,252.5,0,4,4,4,31,62,26
38,68478,3830197,0000,2013,1,C,0,176,137,137,13,20,,58,,300.4,0,7,7,43,22,28,58
38,68478,3830197,0000,2013,1,C,0,176,137,137,13,9,,43,,272.8,0,12,12,7,28,53,43
38,68478,3830197,0000,2013,1,C,0,176,137,137,13,18,,61,,285.9,2,8,10,25,21,44,61
